Year,Engine Size (L),Horsepower,Torque (lb-ft),0-60 MPH Time (seconds),Price (in USD),Car Make Encoded,Car Model Encoded
-0.2730136924919278,-0.34131503738342406,0.23842843081975773,-0.2508793931281223,-0.9371705589274831,203500.0,0.7131270148540482,-1.5786459981142194
-6.487487867839707,1.5385630210671288,0.39412757055641023,0.02688402069544411,-0.2178198643536568,221580.0,0.9767494862404107,1.4045280494674208
-1.3087593883832245,-0.4196432898188635,-1.333391456045496,-1.539393007254111,1.3647516637087613,47190.0,1.108560721933592,-1.6970259206373004
-0.2730136924919278,-1.7512235812213384,-1.7041036935137164,-1.5085304057181592,1.6524919415382922,62000.0,1.3721831933199544,-0.9393944164895822
0.7627320033993689,-1.7512235812213384,-1.7041036935137164,-1.5085304057181592,1.6524919415382922,61500.0,1.3721831933199544,-1.4602660755911385
-0.2730136924919278,1.773547778373448,1.6990346464445456,0.4280978406628178,-1.2249108367570138,393695.0,0.054070836388141995,-0.9867463854988147
-0.2730136924919278,-0.26298678494798433,0.609140668287978,0.6595673521824565,-0.649430281097953,222630.0,-0.473174106384583,1.2624721424397236
0.7627320033993689,-1.0462693093023812,-0.636452449605242,-0.25859504351211027,-0.3616900032684222,75400.0,-1.1322302848504893,0.931008359375097
-1.3087593883832245,-0.34131503738342406,0.23842843081975773,-0.2508793931281223,-0.9371705589274831,208000.0,0.7131270148540482,-1.5786459981142194
0.7627320033993689,-0.9679410568669415,-0.9256079948304539,-0.5363584573356767,0.6454009691349349,58900.0,-1.000419049157308,0.2917567777504598
0.7627320033993689,-0.9679410568669415,-0.7476661208457082,-0.7061027657834117,1.6524919415382922,96250.0,0.9767494862404107,1.3335000959535723
-0.2730136924919278,1.5385630210671288,-0.5548957573622336,-0.15829158852026684,0.3576606913054041,25000.0,-0.7367965777709454,-0.7263105559480365
0.7627320033993689,-1.0462693093023812,-1.5187475747796062,-1.1150322361347733,2.0841023582825877,88550.0,1.3721831933199544,0.6942485143289351
0.7627320033993689,-0.18465853251254455,0.45344152855132547,0.8833212133181072,-0.3616900032684222,109000.0,-1.1322302848504893,0.9783603283843294
-0.2730136924919278,-0.18465853251254455,-0.7476661208457082,-0.027125531992471585,0.06992041347587336,103800.0,1.3721831933199544,1.5702599409997342
0.7627320033993689,-0.18465853251254455,0.45344152855132547,0.8833212133181072,-0.3616900032684222,117000.0,-1.1322302848504893,1.0257122973935617
-0.2730136924919278,-0.9679410568669415,-0.4214393518736743,-0.5363584573356767,0.3576606913054041,72800.0,-1.000419049157308,0.3627847312643083
-6.487487867839707,1.5385630210671288,0.683283115781622,-0.05798813352842341,-0.3616900032684222,228000.0,0.9767494862404107,1.4045280494674208
-0.2730136924919278,-0.4196432898188635,-1.333391456045496,-1.539393007254111,1.796362080453057,48000.0,1.108560721933592,-1.6970259206373004
-0.2730136924919278,0.7552804967127319,1.3728078774725117,1.454279341733216,-0.7933004200127177,307820.0,-1.2640415205436704,-0.20543889684648028
-0.2730136924919278,0.5986239918418524,-0.4362678413724031,-0.5980836604075803,0.9331412469644658,93000.0,0.18588207208132324,0.26808079324584355
-0.2730136924919278,-0.18465853251254455,0.7129400947790796,1.454279341733216,-0.649430281097953,202500.0,-0.8686078134641267,-0.3474948038741774
-0.2730136924919278,1.8518760308088873,0.24584267556912215,0.9990559690779266,0.7892711080496997,346300.0,1.5039944290131357,-0.1817629123418641
-0.2730136924919278,-0.18465853251254455,1.1874517587384015,1.276819382901493,-1.0810406978422484,186350.0,1.3721831933199544,0.7889524523473999
-0.2730136924919278,-0.18465853251254455,-0.19901200939274216,0.17348137799121527,-0.0739497254388914,205600.0,-1.2640415205436704,-0.22911488135109648
-0.2730136924919278,1.3819065161962494,0.7129400947790796,1.454279341733216,-0.2178198643536568,201000.0,-0.8686078134641267,-0.3474948038741774
0.7627320033993689,1.5385630210671288,0.8908819687638254,1.3462602363573846,-0.3616900032684222,67000.0,-0.7367965777709454,-0.6316066179295717
-0.2730136924919278,1.5385630210671288,1.3876363669712406,1.3925541386613123,-0.3616900032684222,64000.0,-0.6049853420777642,-0.536902679911107
-0.2730136924919278,1.773547778373448,1.9214619889254776,0.4203821902788299,-1.3687809756717793,340000.0,-0.473174106384583,-1.3655621375726736
-0.2730136924919278,-0.18465853251254455,1.4098791012193337,0.8833212133181072,-0.9371705589274831,325000.0,0.8449382505472295,0.07867291720891403
1.7984776992906655,-0.9679410568669415,-0.9626792185772759,-0.9684348788390023,0.3576606913054041,40000.0,1.108560721933592,-1.6733499361326842
-0.2730136924919278,-0.18465853251254455,-0.8588797920861742,-1.2847765445825086,0.6454009691349349,101000.0,1.3721831933199544,-0.5842546489203394
-0.2730136924919278,-0.18465853251254455,3.634152526028655,0.22749093067913098,-2.6636122259046666,139990.0,1.8994281360926795,0.5521926073012379
-0.2730136924919278,-0.9679410568669415,-1.096135624065835,-0.829553171927219,0.21379055239063874,43000.0,2.0312393717858606,1.4755560029812693
0.7627320033993689,-0.9679410568669415,-0.9256079948304539,-0.5363584573356767,0.5015308302201689,58900.0,-1.000419049157308,0.2917567777504598
-0.2730136924919278,-0.4196432898188635,-1.333391456045496,-1.539393007254111,1.508621802623526,45000.0,1.108560721933592,-1.6970259206373004
-0.2730136924919278,1.5385630210671288,1.3134939194775965,1.3462602363573846,-0.2178198643536568,69995.0,-0.6049853420777642,-0.3948467728834098
-0.2730136924919278,0.7552804967127319,1.3728078774725117,1.4465636913492281,-0.7933004200127177,305000.0,-1.2640415205436704,-0.20543889684648028
-0.2730136924919278,-1.0462693093023812,-0.18418351989401335,-0.2508793931281223,0.06992041347587336,75000.0,-1.659475227623214,0.1497008707227626
-0.2730136924919278,-1.35958231904414,-1.0071646870734623,-0.9375722773030504,-0.2178198643536568,68000.0,-1.1322302848504893,1.4992319874858857
-0.2730136924919278,1.3819065161962494,0.7129400947790796,1.454279341733216,-0.2178198643536568,203825.0,-0.8686078134641267,-0.3474948038741774
-0.2730136924919278,1.5385630210671288,-0.2583259673876574,-0.0425568327604475,-1.2249108367570138,58900.0,-0.7367965777709454,-0.27646685036032886
-0.2730136924919278,1.5385630210671288,1.3876363669712406,1.3925541386613123,-0.3616900032684222,63000.0,-0.6049853420777642,-0.4658747263972584
0.7627320033993689,0.5986239918418524,-0.5178245336154116,-0.4283393519598453,0.3576606913054041,45000.0,-0.34136287069140175,0.5995445763104703
0.7627320033993689,-0.26298678494798433,0.609140668287978,0.6518517017984685,-0.649430281097953,222630.0,-0.473174106384583,1.2624721424397236
-0.2730136924919278,-0.34131503738342406,0.23842843081975773,-0.2508793931281223,-1.512651114586544,204995.0,0.7131270148540482,-1.5786459981142194
0.7627320033993689,-0.9679410568669415,-0.4214393518736743,-0.5363584573356767,0.5015308302201689,71800.0,-1.000419049157308,0.3627847312643083
-0.2730136924919278,1.5385630210671288,0.683283115781622,-0.05798813352842341,-0.3616900032684222,243600.0,0.9767494862404107,1.4045280494674208
-0.2730136924919278,-0.4196432898188635,-1.333391456045496,-1.539393007254111,1.796362080453057,47190.0,1.108560721933592,-1.6970259206373004
0.7627320033993689,-0.18465853251254455,0.45344152855132547,0.8833212133181072,-0.3616900032684222,113000.0,-1.1322302848504893,1.1440922199166428
-0.2730136924919278,-0.18465853251254455,0.34964210206022384,0.8833212133181072,-0.649430281097953,161200.0,0.9767494862404107,0.03132094819968165
-0.2730136924919278,0.7552804967127319,1.3728078774725117,1.4465636913492281,-0.7933004200127177,310000.0,-1.2640415205436704,-0.20543889684648028
-0.2730136924919278,-0.18465853251254455,0.45344152855132547,0.8833212133181072,-0.3616900032684222,110000.0,-1.1322302848504893,1.0020363128889456
0.7627320033993689,1.3819065161962494,0.8908819687638254,1.454279341733216,-0.3616900032684222,300000.0,-0.8686078134641267,-0.32381881936956125
-0.2730136924919278,1.5385630210671288,0.8908819687638254,1.3462602363573846,-0.3616900032684222,68000.0,-0.7367965777709454,-0.6316066179295717
-0.2730136924919278,-0.18465853251254455,1.4098791012193337,0.8833212133181072,-0.9371705589274831,330000.0,0.8449382505472295,0.07867291720891403
-0.2730136924919278,-0.18465853251254455,-0.19901200939274216,0.2892161337510346,0.21379055239063874,205000.0,-1.2640415205436704,-0.22911488135109648
0.7627320033993689,-0.18465853251254455,0.09014353583246965,0.7135769048703722,0.21379055239063874,229000.0,-0.8686078134641267,-0.3474948038741774
-0.2730136924919278,-0.576299794689743,-0.8440513025874454,-1.2230513415106048,0.06992041347587336,100000.0,0.3176933077745045,-0.1344109433326317
-0.2730136924919278,0.3636392345355335,-0.562310002111598,-0.7061027657834117,1.3647516637087613,135000.0,0.44950454346768576,0.1733768552273788
0.7627320033993689,-1.7512235812213384,-1.7041036935137164,-1.5085304057181592,1.6524919415382922,63000.0,1.3721831933199544,-0.9393944164895822
-1.3087593883832245,-1.907880086092218,-2.171201112723674,-1.6782747141658942,0.6454009691349349,67150.0,-1.659475227623214,-1.625997967123452
0.7627320033993689,1.5385630210671288,-0.5548957573622336,-0.15829158852026684,0.3576606913054041,62195.0,-0.7367965777709454,-0.7263105559480365
0.7627320033993689,-0.49797154225430323,-1.6670324697668943,-1.6011182103260146,3.810544025259771,28000.0,-0.6049853420777642,-0.5605786644157231
-0.2730136924919278,-0.18465853251254455,-0.45109633087113193,0.02688402069544411,0.06992041347587336,69900.0,0.9767494862404107,-1.2471822150495928
-0.2730136924919278,-0.4196432898188635,-1.333391456045496,-1.539393007254111,2.2279724971973525,30090.0,1.108560721933592,-1.7443778896465327
0.7627320033993689,-1.7512235812213384,-1.7041036935137164,-1.5085304057181592,1.6524919415382922,68000.0,1.3721831933199544,-0.6079306334249556
0.7627320033993689,-2.142864843398537,-1.1925208058075725,-2.249232842581003,0.6454009691349349,147500.0,-1.000419049157308,1.7596678170366638
-0.2730136924919278,1.773547778373448,1.4766073039636134,0.2429222314471069,-1.2249108367570138,417650.0,0.054070836388141995,-0.9630704009941985
0.7627320033993689,-0.18465853251254455,0.45344152855132547,0.8833212133181072,-0.3616900032684222,115000.0,-1.1322302848504893,1.1914441889258751
0.7627320033993689,-0.18465853251254455,0.6684546262828932,-0.08113508468038728,-0.9371705589274831,208000.0,0.7131270148540482,0.007644963695065458
-0.2730136924919278,-0.18465853251254455,1.4840215487129778,0.8833212133181072,-1.2249108367570138,250000.0,0.9767494862404107,1.4045280494674208
-0.2730136924919278,-0.4196432898188635,-1.333391456045496,-1.539393007254111,1.796362080453057,46100.0,1.108560721933592,-1.6970259206373004
0.7627320033993689,-0.18465853251254455,0.7425970737765373,0.9913403186939387,-0.9371705589274831,180000.0,1.3721831933199544,0.7652764678427836
0.7627320033993689,-0.26298678494798433,0.45344152855132547,0.6595673521824565,-0.5055601421831876,250000.0,-0.473174106384583,0.812628436852016
0.7627320033993689,-1.35958231904414,-1.0071646870734623,-0.9375722773030504,-0.2178198643536568,70000.0,-1.1322302848504893,1.4992319874858857
-0.2730136924919278,-0.34131503738342406,0.23842843081975773,-0.2508793931281223,-0.9371705589274831,200000.0,0.7131270148540482,-1.5786459981142194
0.7627320033993689,-0.18465853251254455,-1.1925208058075725,-2.249232842581003,0.6454009691349349,148500.0,-1.000419049157308,1.7596678170366638
0.7627320033993689,-0.26298678494798433,0.609140668287978,0.6595673521824565,-0.649430281097953,245000.0,-0.473174106384583,0.812628436852016
0.7627320033993689,-1.35958231904414,-1.0071646870734623,-0.9375722773030504,-0.2178198643536568,67800.0,-1.1322302848504893,1.4992319874858857
0.7627320033993689,-0.18465853251254455,0.6684546262828932,-0.08113508468038728,-0.9371705589274831,211300.0,0.7131270148540482,0.007644963695065458
-6.487487867839707,1.5385630210671288,0.683283115781622,-0.05798813352842341,-0.3616900032684222,222500.0,0.9767494862404107,1.4045280494674208
0.7627320033993689,1.5385630210671288,-0.5548957573622336,-0.15829158852026684,0.3576606913054041,43995.0,-0.7367965777709454,-0.7026345714434203
0.7627320033993689,-0.34131503738342406,0.8167395212701813,0.8833212133181072,-1.6565212535013094,208000.0,1.3721831933199544,-1.3182101685634413
0.7627320033993689,0.12865447722921453,0.6462118920348,0.5978421491105529,-0.9371705589274831,103500.0,-1.000419049157308,0.4574886692827731
0.7627320033993689,-0.18465853251254455,-0.19901200939274216,0.22749093067913098,-0.3616900032684222,152995.0,-1.2640415205436704,1.6412878945135827
-0.2730136924919278,-0.26298678494798433,1.3357366537256896,0.7135769048703722,-1.2249108367570138,274280.0,-0.473174106384583,-0.06338298981878313
0.7627320033993689,0.5986239918418524,-0.4362678413724031,-0.5980836604075803,0.9331412469644658,102550.0,0.18588207208132324,0.26808079324584355
0.7627320033993689,-0.18465853251254455,-0.45109633087113193,0.02688402069544411,0.06992041347587336,79900.0,1.3721831933199544,1.546583956495118
-0.2730136924919278,-0.18465853251254455,0.45344152855132547,0.8833212133181072,-0.3616900032684222,109000.0,-1.1322302848504893,1.167768204421259
0.7627320033993689,-0.9679410568669415,-0.4214393518736743,-0.5363584573356767,0.06992041347587336,71800.0,-1.000419049157308,0.3627847312643083
-0.2730136924919278,-0.18465853251254455,0.34964210206022384,0.31236308490299847,-0.3616900032684222,180000.0,0.9767494862404107,-1.0577743390126633
-0.2730136924919278,-0.18465853251254455,1.1874517587384015,1.284535033285481,-1.0810406978422484,190000.0,1.3721831933199544,0.7889524523473999
-0.2730136924919278,-0.18465853251254455,0.8241537660195457,1.1688002775256616,-0.3616900032684222,218000.0,0.054070836388141995,1.6176119100089665
-0.2730136924919278,-0.26298678494798433,0.609140668287978,0.6595673521824565,-0.5055601421831876,235000.0,-0.473174106384583,0.8363044213566322
0.7627320033993689,-1.35958231904414,-1.0071646870734623,-0.9375722773030504,-0.2178198643536568,67600.0,-1.1322302848504893,1.4992319874858857
-0.2730136924919278,1.5385630210671288,0.683283115781622,-0.05798813352842341,-0.3616900032684222,335000.0,0.9767494862404107,1.428204033972037
0.7627320033993689,-1.7512235812213384,-1.7041036935137164,-1.5085304057181592,1.6524919415382922,63000.0,1.3721831933199544,-1.4839420600957547
0.7627320033993689,-1.35958231904414,-1.0071646870734623,-0.9375722773030504,-0.3616900032684222,68000.0,-1.1322302848504893,1.5229079719905019
-1.3087593883832245,-0.18465853251254455,0.609140668287978,-0.08113508468038728,-0.9371705589274831,210000.0,0.7131270148540482,0.007644963695065458
0.7627320033993689,-1.7512235812213384,-2.0377447072351145,-1.3927956499583398,2.0841023582825877,50000.0,-1.000419049157308,1.7359918325320476
-6.487487867839707,1.5385630210671288,0.683283115781622,-0.05798813352842341,-0.2178198643536568,200000.0,0.9767494862404107,1.4045280494674208
0.7627320033993689,1.5385630210671288,-0.5548957573622336,-0.15829158852026684,0.3576606913054041,49000.0,-0.7367965777709454,-0.6552826024341879
-1.3087593883832245,-0.4196432898188635,-1.4668478615340554,-1.5856869095580388,1.796362080453057,30090.0,1.108560721933592,-1.7207019051419166
-0.2730136924919278,-0.18465853251254455,-0.19901200939274216,0.22749093067913098,-0.2178198643536568,142086.0,-1.2640415205436704,1.6412878945135827
0.7627320033993689,1.3819065161962494,0.7129400947790796,1.454279341733216,-0.649430281097953,225000.0,-0.8686078134641267,-0.3474948038741774
0.7627320033993689,1.5385630210671288,1.3876363669712406,1.3925541386613123,-0.3616900032684222,68000.0,-0.6049853420777642,-0.4658747263972584
0.7627320033993689,-1.7512235812213384,-1.733760672511174,-1.3927956499583398,2.3718426361121185,63700.0,-0.2095516349982205,-0.11073495882801551
-0.2730136924919278,-0.576299794689743,-0.8440513025874454,-1.2230513415106048,0.06992041347587336,98395.0,0.3176933077745045,-0.1344109433326317
-0.2730136924919278,-0.18465853251254455,1.1800375139890371,1.284535033285481,-1.0810406978422484,190000.0,1.3721831933199544,0.7889524523473999
-0.2730136924919278,-0.18465853251254455,0.5424124655436984,1.454279341733216,-0.5055601421831876,168000.0,0.9767494862404107,1.3098241114489562
-0.2730136924919278,1.5385630210671288,0.8908819687638254,1.3462602363573846,-0.3616900032684222,64500.0,-0.7367965777709454,-0.6316066179295717
-0.2730136924919278,-0.4196432898188635,-1.333391456045496,-1.539393007254111,1.3647516637087613,46000.0,1.108560721933592,-1.6970259206373004
0.7627320033993689,-0.18465853251254455,-0.8588797920861742,-1.2847765445825086,0.6454009691349349,102000.0,1.3721831933199544,-1.4365900910865224
-0.2730136924919278,-0.18465853251254455,-0.19901200939274216,0.31236308490299847,-0.0739497254388914,77500.0,0.8449382505472295,-0.773662524957269
-0.2730136924919278,-0.18465853251254455,-0.19901200939274216,0.22749093067913098,-0.3616900032684222,147000.0,-1.2640415205436704,1.6412878945135827
-0.2730136924919278,-0.34131503738342406,0.23842843081975773,-0.2508793931281223,-0.9371705589274831,193000.0,0.7131270148540482,-1.5786459981142194
-0.2730136924919278,1.5385630210671288,1.3876363669712406,1.3925541386613123,-0.3616900032684222,64000.0,-0.6049853420777642,-0.4658747263972584
-0.2730136924919278,-0.18465853251254455,0.7425970737765373,1.454279341733216,-0.9371705589274831,162000.0,0.8449382505472295,0.05499693270429784
0.7627320033993689,-1.0462693093023812,-0.636452449605242,-0.2508793931281223,-0.3616900032684222,76700.0,-1.1322302848504893,0.931008359375097
-1.3087593883832245,-0.34131503738342406,0.23842843081975773,-0.2508793931281223,-0.9371705589274831,208800.0,0.7131270148540482,-1.5549700136096032
0.7627320033993689,-0.9679410568669415,-0.9256079948304539,-0.5363584573356767,0.6454009691349349,58900.0,-1.000419049157308,0.33910874675969216
0.7627320033993689,-0.18465853251254455,-0.45109633087113193,0.02688402069544411,0.21379055239063874,69000.0,0.9767494862404107,-0.915718431984966
0.7627320033993689,0.5986239918418524,-0.5178245336154116,-0.4283393519598453,1.0770113858792305,43000.0,-0.34136287069140175,0.5995445763104703
-0.2730136924919278,1.1469217588899303,-1.1702780715594792,-0.5826523596396045,1.9402322193678216,35000.0,-0.6049853420777642,-0.4895507109018746
-0.2730136924919278,-0.18465853251254455,-0.19901200939274216,0.22749093067913098,-0.2178198643536568,151000.0,-1.2640415205436704,1.6412878945135827
-1.3087593883832245,-1.9862083385276574,-2.171201112723674,-1.6782747141658942,0.5015308302201689,69000.0,-1.659475227623214,-1.6023219826188357
0.7627320033993689,-1.7512235812213384,-1.733760672511174,-1.3927956499583398,2.3718426361121185,62500.0,-0.2095516349982205,-0.11073495882801551
0.7627320033993689,-0.18465853251254455,3.485867631041367,2.0175218197643368,-2.6636122259046666,200000.0,1.8994281360926795,1.2387961579351074
0.7627320033993689,1.5385630210671288,0.8908819687638254,1.3462602363573846,-0.3616900032684222,63000.0,-0.7367965777709454,-0.6316066179295717
-0.2730136924919278,-0.18465853251254455,-0.19901200939274216,0.22749093067913098,-0.3616900032684222,142086.0,-1.2640415205436704,1.6412878945135827
0.7627320033993689,-1.0462693093023812,-0.18418351989401335,-0.2508793931281223,0.06992041347587336,83250.0,-1.659475227623214,0.1497008707227626
-0.2730136924919278,-0.18465853251254455,0.45344152855132547,0.8833212133181072,-0.3616900032684222,114000.0,-1.1322302848504893,1.049388281898178
0.7627320033993689,-0.9679410568669415,-0.19901200939274216,0.02688402069544411,0.06992041347587336,74700.0,-1.000419049157308,0.38646071576892455
0.7627320033993689,-0.18465853251254455,-0.19901200939274216,0.31236308490299847,0.21379055239063874,77600.0,0.9767494862404107,-0.7973385094618851
0.7627320033993689,-0.18465853251254455,0.7425970737765373,0.9913403186939387,-1.2249108367570138,181100.0,1.3721831933199544,0.7652764678427836
-0.2730136924919278,1.773547778373448,1.4840215487129778,0.2429222314471069,-1.2249108367570138,417826.0,0.054070836388141995,-0.9630704009941985
0.7627320033993689,0.7552804967127319,1.3728078774725117,1.454279341733216,-0.7933004200127177,329100.0,-1.2640415205436704,-0.20543889684648028
-0.2730136924919278,-0.9679410568669415,-1.073892889817742,-0.7061027657834117,1.0770113858792305,59900.0,0.9767494862404107,-1.1998302460403605
-0.2730136924919278,1.5385630210671288,-0.29539719113447943,-0.08113508468038728,-1.2249108367570138,59900.0,-0.7367965777709454,-0.27646685036032886
0.7627320033993689,-0.18465853251254455,-0.45109633087113193,-1.6396964622459544,0.06992041347587336,81250.0,1.3721831933199544,1.546583956495118
-0.2730136924919278,-0.26298678494798433,0.6017264235386136,0.6518517017984685,-0.649430281097953,222620.0,-0.473174106384583,1.2624721424397236
-0.2730136924919278,-0.18465853251254455,-0.45109633087113193,0.02688402069544411,0.21379055239063874,77000.0,0.9767494862404107,-0.8446904784711174
-0.2730136924919278,1.5385630210671288,-0.5548957573622336,-0.15829158852026684,0.5015308302201689,43995.0,-0.7367965777709454,-0.7026345714434203
-0.2730136924919278,0.5986239918418524,-0.36953963862812345,-0.4283393519598453,0.5015308302201689,51720.0,-0.34136287069140175,0.6232205608150865
-0.2730136924919278,-0.4196432898188635,-1.333391456045496,-1.539393007254111,1.508621802623526,46610.0,1.108560721933592,-1.6970259206373004
0.7627320033993689,-1.0462693093023812,-1.5187475747796062,-1.1150322361347733,2.2279724971973525,88550.0,1.3721831933199544,0.6942485143289351
0.7627320033993689,-0.18465853251254455,0.45344152855132547,0.8833212133181072,-0.3616900032684222,120000.0,-1.1322302848504893,1.1440922199166428
0.7627320033993689,-0.9679410568669415,-0.19901200939274216,0.02688402069544411,0.06992041347587336,74000.0,-1.000419049157308,0.3627847312643083
-0.2730136924919278,-1.7512235812213384,-1.096135624065835,-0.9375722773030504,0.3576606913054041,50000.0,0.9767494862404107,-1.270858199554209
-0.2730136924919278,1.5385630210671288,0.8908819687638254,1.3462602363573846,-0.3616900032684222,63995.0,-0.7367965777709454,-0.6316066179295717
-0.2730136924919278,-0.18465853251254455,0.09014353583246965,0.7135769048703722,-0.649430281097953,202500.0,-0.8686078134641267,-0.3474948038741774
0.7627320033993689,-0.26298678494798433,1.3357366537256896,0.7135769048703722,-1.3687809756717793,275000.0,-0.473174106384583,-0.039707005314166925
-0.2730136924919278,-0.18465853251254455,0.609140668287978,-0.08113508468038728,-0.9371705589274831,201500.0,0.7131270148540482,0.007644963695065458
0.7627320033993689,1.5385630210671288,1.980775946920393,1.7860523082446982,-0.3616900032684222,80190.0,-0.6049853420777642,-0.4421987418926422
-0.2730136924919278,-0.9679410568669415,-1.110964113564564,-1.0533070330628698,0.9331412469644658,62750.0,-0.2095516349982205,-0.11073495882801551
-0.2730136924919278,0.5986239918418524,-0.4362678413724031,-0.5980836604075803,0.9331412469644658,92000.0,0.18588207208132324,0.26808079324584355
-0.2730136924919278,-0.18465853251254455,0.14945749382738488,0.22749093067913098,-1.3687809756717793,200000.0,0.44950454346768576,0.1733768552273788
-0.2730136924919278,2.008532535679767,0.24584267556912215,1.1688002775256616,1.2208815247939953,332500.0,1.5039944290131357,0.12602488621814642
-0.2730136924919278,-1.7512235812213384,-0.9478507290785471,-1.7091373157018461,1.9402322193678216,81250.0,1.3721831933199544,1.546583956495118
-0.2730136924919278,-0.18465853251254455,0.7425970737765373,0.31236308490299847,-0.0739497254388914,198995.0,-1.2640415205436704,-0.22911488135109648
0.7627320033993689,1.5385630210671288,-0.5548957573622336,-0.15829158852026684,0.3576606913054041,25000.0,-0.7367965777709454,-0.7263105559480365
-0.2730136924919278,1.5385630210671288,1.980775946920393,1.7860523082446982,-0.649430281097953,72000.0,-0.6049853420777642,-0.418522757388026
-0.2730136924919278,-0.9679410568669415,-1.110964113564564,-1.0533070330628698,1.6524919415382922,62750.0,-0.2095516349982205,-0.11073495882801551
-0.2730136924919278,1.5385630210671288,0.683283115781622,-0.05798813352842341,-0.2178198643536568,254995.0,0.9767494862404107,1.4045280494674208
-0.2730136924919278,-0.4196432898188635,-1.4668478615340554,-1.5856869095580388,2.0841023582825877,30000.0,1.108560721933592,-1.7443778896465327
-0.2730136924919278,-0.18465853251254455,0.45344152855132547,0.8833212133181072,-0.5055601421831876,114000.0,-1.1322302848504893,1.0257122973935617
-0.2730136924919278,-0.18465853251254455,0.09014353583246965,0.7135769048703722,0.21379055239063874,220000.0,-0.8686078134641267,-0.3474948038741774
0.7627320033993689,-1.7512235812213384,-1.7041036935137164,-1.5085304057181592,1.0770113858792305,59900.0,1.3721831933199544,-0.6079306334249556
0.7627320033993689,-1.0462693093023812,-0.636452449605242,-0.2508793931281223,-0.3616900032684222,75100.0,-1.1322302848504893,0.931008359375097
-0.2730136924919278,1.5385630210671288,1.3876363669712406,1.3925541386613123,-0.3616900032684222,60695.0,-0.6049853420777642,-0.4658747263972584
0.7627320033993689,-0.26298678494798433,1.3357366537256896,0.7135769048703722,-1.2249108367570138,274390.0,-0.473174106384583,-0.06338298981878313
-0.2730136924919278,-0.9679410568669415,-1.733760672511174,-1.3927956499583398,2.3718426361121185,64700.0,-0.2095516349982205,-0.11073495882801551
-0.2730136924919278,-0.576299794689743,-0.8440513025874454,-1.2230513415106048,0.06992041347587336,99990.0,0.3176933077745045,-0.1344109433326317
-0.2730136924919278,0.3636392345355335,-0.562310002111598,-0.7061027657834117,1.3647516637087613,150800.0,0.44950454346768576,0.1733768552273788
-0.2730136924919278,-0.18465853251254455,-0.45109633087113193,0.02688402069544411,0.06992041347587336,67600.0,0.9767494862404107,-1.2471822150495928
-0.2730136924919278,-0.4196432898188635,-1.333391456045496,-1.539393007254111,1.0770113858792305,45790.0,1.108560721933592,-1.6970259206373004
0.7627320033993689,-1.0462693093023812,-1.5187475747796062,-1.1150322361347733,2.2279724971973525,88800.0,1.3721831933199544,0.6942485143289351
-0.2730136924919278,-1.35958231904414,-1.6299612460200723,-1.4313739018782796,2.0841023582825877,38170.0,1.635805664706317,1.6649638790181989
-0.2730136924919278,1.773547778373448,1.4766073039636134,0.2583535322150828,-1.2249108367570138,393695.0,0.054070836388141995,-0.9867463854988147
0.7627320033993689,-1.0462693093023812,-0.636452449605242,-0.2508793931281223,-0.3616900032684222,76350.0,-1.1322302848504893,1.1204162354120266
-0.2730136924919278,-0.34131503738342406,0.23842843081975773,-0.2508793931281223,-0.9371705589274831,202000.0,0.7131270148540482,-1.5786459981142194
0.7627320033993689,-0.9679410568669415,-0.7476661208457082,-0.7061027657834117,0.9331412469644658,96000.0,0.9767494862404107,1.3335000959535723
-0.2730136924919278,-0.4196432898188635,-1.4668478615340554,-1.5856869095580388,2.2279724971973525,33000.0,1.108560721933592,-1.7443778896465327
-0.2730136924919278,-1.0462693093023812,-0.18418351989401335,-0.2508793931281223,0.06992041347587336,75250.0,-1.659475227623214,0.1497008707227626
0.7627320033993689,-0.18465853251254455,0.7425970737765373,0.31236308490299847,-0.0739497254388914,201495.0,-1.2640415205436704,-0.22911488135109648
-0.2730136924919278,1.3819065161962494,0.7129400947790796,1.454279341733216,-0.649430281097953,201000.0,-0.8686078134641267,-0.3474948038741774
-0.2730136924919278,1.6952195259380085,-0.33246841488130147,-0.003978580840507716,0.06992041347587336,62000.0,-0.6049853420777642,-0.5605786644157231
-0.2730136924919278,-0.576299794689743,-0.8440513025874454,-1.2230513415106048,0.06992041347587336,99000.0,0.3176933077745045,-0.1344109433326317
-0.2730136924919278,0.3636392345355335,-0.562310002111598,-0.7061027657834117,1.3647516637087613,150000.0,0.44950454346768576,0.1733768552273788
0.7627320033993689,-0.18465853251254455,-0.19901200939274216,0.22749093067913098,-0.3616900032684222,149995.0,-1.2640415205436704,1.6412878945135827
0.7627320033993689,1.5385630210671288,1.3876363669712406,1.3462602363573846,-0.3616900032684222,78595.0,-0.6049853420777642,-0.37117078837879364
0.7627320033993689,1.5385630210671288,-0.5548957573622336,-0.15829158852026684,0.5015308302201689,37500.0,-0.7367965777709454,-0.7026345714434203
0.7627320033993689,0.5986239918418524,-0.5178245336154116,-0.4283393519598453,0.3576606913054041,38500.0,-0.34136287069140175,0.5995445763104703
-0.2730136924919278,-0.34131503738342406,0.23842843081975773,-0.2508793931281223,-0.9371705589274831,208800.0,0.7131270148540482,-1.5786459981142194
